time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-06-16 01:16:00+00:00,2026-06-16 01:21:00+00:00,long,4320.7300000000005,4316.73,4316.73,4322.73,SL,162.23415154001225,500,-75.1,1.95,-77.04,7432.53,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:24:00+00:00,2026-06-16 01:25:00+00:00,long,4319.41,4319.41,4315.23,4321.23,BE,153.60832261848026,500,0.0,1.84,-1.84,7430.69,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:26:00+00:00,2026-06-16 01:29:00+00:00,long,4323.42,4319.13,4319.13,4325.13,SL,149.77144292965724,500,-74.31,1.8,-76.1,7354.58,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:30:00+00:00,2026-06-16 01:32:00+00:00,short,4319.349999999999,4317.8,4323.8,4317.8,TP,142.773084578258,500,25.62,1.71,23.9,7378.49,Streak Fixed de 2 bougies rouges,off
2026-06-16 01:33:00+00:00,2026-06-16 01:36:00+00:00,short,4316.5199999999995,4314.56,4320.56,4314.56,TP,157.67019357875535,500,35.8,1.89,33.9,7412.39,Streak Fixed de 2 bougies rouges,off
2026-06-16 01:37:00+00:00,2026-06-16 01:38:00+00:00,short,4314.11,4318.24,4318.24,4312.24,SL,154.8564890782401,500,-74.12,1.86,-75.98,7336.41,Streak Fixed de 2 bougies rouges,off
2026-06-16 01:39:00+00:00,2026-06-16 01:42:00+00:00,long,4318.43,4314.61,4314.61,4320.61,SL,165.8731037200999,500,-73.36,1.99,-75.35,7261.05,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:44:00+00:00,2026-06-16 01:47:00+00:00,long,4315.2300000000005,4317.26,4311.26,4317.26,TP,157.8494411886044,500,37.13,1.89,35.23,7296.29,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:48:00+00:00,2026-06-16 01:51:00+00:00,long,4318.900000000001,4314.81,4314.81,4320.81,SL,154.09259047926787,500,-72.96,1.85,-74.81,7221.48,Streak Fixed de 2 bougies vertes,off
2026-06-16 01:52:00+00:00,2026-06-16 01:55:00+00:00,short,4314.87,4312.98,4318.98,4312.98,TP,151.62884055729313,500,33.21,1.82,31.39,7252.86,Streak Fixed de 2 bougies rouges,off
2026-06-16 02:00:00+00:00,2026-06-16 02:05:00+00:00,long,4313.78,4309.84,4309.84,4315.84,SL,158.81857493588834,500,-72.53,1.91,-74.43,7178.43,Streak Fixed de 2 bougies vertes,off
2026-06-16 02:06:00+00:00,2026-06-16 02:29:00+00:00,short,4308.87,4312.92,4312.92,4306.92,SL,152.74528039734864,500,-71.78,1.83,-73.62,7104.81,Streak Fixed de 2 bougies rouges,off
2026-06-16 02:32:00+00:00,2026-06-16 02:40:00+00:00,long,4316.31,4312.5,4312.5,4318.5,SL,160.97938045038396,500,-71.05,1.93,-72.98,7031.83,Streak Fixed de 2 bougies vertes,off
2026-06-16 02:41:00+00:00,2026-06-16 02:42:00+00:00,short,4312.429999999999,4310.45,4316.45,4310.45,TP,150.86708807799076,500,34.63,1.81,32.82,7064.66,Streak Fixed de 2 bougies rouges,off
2026-06-16 02:43:00+00:00,2026-06-16 02:52:00+00:00,short,4310.73,4314.76,4314.76,4308.76,SL,151.13561270491024,500,-70.65,1.81,-72.46,6992.2,Streak Fixed de 2 bougies rouges,off
2026-06-16 02:53:00+00:00,2026-06-16 02:56:00+00:00,long,4315.17,4317.17,4311.17,4317.17,TP,150.8625749672188,500,34.96,1.81,33.15,7025.35,Streak Fixed de 2 bougies vertes,off
2026-06-16 02:58:00+00:00,2026-06-16 03:19:00+00:00,long,4320.8,4316.21,4316.21,4322.21,SL,132.2663106701572,500,-70.25,1.59,-71.84,6953.51,Streak Fixed de 2 bougies vertes,off
2026-06-16 03:24:00+00:00,2026-06-16 03:25:00+00:00,long,4318.42,4320.43,4314.43,4320.43,TP,150.5170918094934,500,35.03,1.81,33.22,6986.73,Streak Fixed de 2 bougies vertes,off
2026-06-16 03:26:00+00:00,2026-06-16 03:32:00+00:00,long,4320.93,4320.93,4316.86,4322.86,BE,148.34971120589628,500,0.0,1.78,-1.78,6984.95,Streak Fixed de 2 bougies vertes,off
2026-06-16 03:34:00+00:00,2026-06-16 03:35:00+00:00,long,4324.9400000000005,4326.67,4320.67,4326.67,TP,141.49641109992953,500,28.3,1.7,26.6,7011.55,Streak Fixed de 2 bougies vertes,off
2026-06-16 03:36:00+00:00,2026-06-16 03:42:00+00:00,long,4326.650000000001,4328.4,4322.4,4328.4,TP,142.76011461028602,500,28.87,1.71,27.16,7038.71,Streak Fixed de 2 bougies vertes,off
2026-06-16 03:43:00+00:00,2026-06-16 04:10:00+00:00,long,4332.28,4327.93,4327.93,4333.93,SL,140.20071405175386,500,-70.39,1.68,-72.07,6966.64,Streak Fixed de 2 bougies vertes,off
2026-06-16 04:11:00+00:00,2026-06-16 04:18:00+00:00,short,4327.3099999999995,4325.34,4331.34,4325.34,TP,149.61193991655614,500,34.06,1.8,32.26,6998.9,Streak Fixed de 2 bougies rouges,off
2026-06-16 04:19:00+00:00,2026-06-16 04:27:00+00:00,short,4324.99,4323.04,4329.04,4323.04,TP,149.48230717002764,500,33.7,1.79,31.9,7030.8,Streak Fixed de 2 bougies rouges,off
2026-06-16 04:29:00+00:00,2026-06-16 05:06:00+00:00,short,4322.33,4326.38,4326.38,4320.38,SL,150.07136987955363,500,-70.31,1.8,-72.11,6958.69,Streak Fixed de 2 bougies rouges,off
2026-06-16 05:07:00+00:00,2026-06-16 05:09:00+00:00,long,4326.16,4328.03,4322.03,4328.03,TP,145.78414421653073,500,31.51,1.75,29.76,6988.45,Streak Fixed de 2 bougies vertes,off
2026-06-16 05:10:00+00:00,2026-06-16 05:30:00+00:00,long,4328.52,4330.48,4324.48,4330.48,TP,149.75078454542034,500,33.9,1.8,32.11,7020.56,Streak Fixed de 2 bougies vertes,off
2026-06-16 05:31:00+00:00,2026-06-16 05:32:00+00:00,long,4328.03,4323.98,4323.98,4329.98,SL,150.05034953716253,500,-70.21,1.8,-72.01,6948.55,Streak Fixed de 2 bougies vertes,off
2026-06-16 05:34:00+00:00,2026-06-16 05:37:00+00:00,short,4322.62,4320.74,4326.74,4320.74,TP,145.80562658553777,500,31.71,1.75,29.96,6978.51,Streak Fixed de 2 bougies rouges,off
2026-06-16 05:38:00+00:00,2026-06-16 05:40:00+00:00,short,4319.59,4317.59,4323.59,4317.59,TP,150.72154164034046,500,34.89,1.81,33.08,7011.6,Streak Fixed de 2 bougies rouges,off
2026-06-16 05:44:00+00:00,2026-06-16 05:52:00+00:00,long,4318.34,4320.5,4314.5,4320.5,TP,157.7002745434222,500,39.44,1.89,37.55,7049.14,Streak Fixed de 2 bougies vertes,off
2026-06-16 05:53:00+00:00,2026-06-16 05:57:00+00:00,long,4320.89,4316.81,4316.81,4322.81,SL,149.3067268780223,500,-70.49,1.79,-72.28,6976.86,Streak Fixed de 2 bougies vertes,off
2026-06-16 05:58:00+00:00,2026-06-16 05:59:00+00:00,short,4316.599999999999,4314.59,4320.59,4314.59,TP,150.95896829706766,500,35.15,1.81,33.34,7010.2,Streak Fixed de 2 bougies rouges,off
2026-06-16 06:03:00+00:00,2026-06-16 06:05:00+00:00,long,4316.03,4318.03,4312.03,4318.03,TP,151.28106286691295,500,35.05,1.82,33.24,7043.43,Streak Fixed de 2 bougies vertes,off
2026-06-16 06:09:00+00:00,2026-06-16 06:11:00+00:00,short,4314.99,4319.11,4319.11,4313.11,SL,147.5355983737766,500,-70.43,1.77,-72.2,6971.23,Streak Fixed de 2 bougies rouges,off
2026-06-16 06:12:00+00:00,2026-06-16 06:37:00+00:00,long,4317.860000000001,4319.76,4313.76,4319.76,TP,146.83306329481744,500,32.31,1.76,30.54,7001.77,Streak Fixed de 2 bougies vertes,off
2026-06-16 06:38:00+00:00,2026-06-16 06:40:00+00:00,long,4320.110000000001,4315.98,4315.98,4321.98,SL,146.48143008264736,500,-70.02,1.76,-71.78,6929.99,Streak Fixed de 2 bougies vertes,off
2026-06-16 06:41:00+00:00,2026-06-16 06:55:00+00:00,short,4316.29,4320.33,4320.33,4314.33,SL,148.07853856588244,500,-69.3,1.78,-71.08,6858.92,Streak Fixed de 2 bougies rouges,off
2026-06-16 06:57:00+00:00,2026-06-16 07:00:00+00:00,long,4322.92,4324.86,4318.86,4324.86,TP,146.0618274158179,500,32.77,1.75,31.02,6889.94,Streak Fixed de 2 bougies vertes,off
2026-06-16 07:05:00+00:00,2026-06-16 07:27:00+00:00,long,4327.02,4328.9,4322.9,4328.9,TP,144.72282875579086,500,31.44,1.74,29.7,6919.64,Streak Fixed de 2 bougies vertes,london
2026-06-16 07:28:00+00:00,2026-06-16 07:31:00+00:00,long,4328.81,4330.8,4324.8,4330.8,TP,149.39557964230772,500,34.34,1.79,32.55,6952.19,Streak Fixed de 2 bougies vertes,london
2026-06-16 07:33:00+00:00,2026-06-16 07:35:00+00:00,short,4329.4,4327.51,4333.51,4327.51,TP,146.46619781080574,500,31.97,1.76,30.21,6982.4,Streak Fixed de 2 bougies rouges,london
2026-06-16 07:40:00+00:00,2026-06-16 07:52:00+00:00,long,4330.6900000000005,4332.63,4326.63,4332.63,TP,148.95868066336,500,33.36,1.79,31.58,7013.98,Streak Fixed de 2 bougies vertes,london
2026-06-16 07:53:00+00:00,2026-06-16 07:57:00+00:00,long,4332.09,4334.05,4328.05,4334.05,TP,150.4216858246495,500,34.03,1.81,32.22,7046.2,Streak Fixed de 2 bougies vertes,london
2026-06-16 07:59:00+00:00,2026-06-16 08:09:00+00:00,long,4334.900000000001,4336.88,4330.88,4336.88,TP,151.9630543697319,500,34.71,1.82,32.88,7079.08,Streak Fixed de 2 bougies vertes,london
2026-06-16 08:10:00+00:00,2026-06-16 08:16:00+00:00,long,4339.2300000000005,4341.0,4335.0,4341.0,TP,145.2376588242275,500,29.62,1.74,27.88,7106.96,Streak Fixed de 2 bougies vertes,london
2026-06-16 08:17:00+00:00,2026-06-16 08:26:00+00:00,long,4340.93,4342.88,4336.88,4342.88,TP,152.3497252714991,500,34.22,1.83,32.39,7139.35,Streak Fixed de 2 bougies vertes,london
2026-06-16 08:27:00+00:00,2026-06-16 08:39:00+00:00,long,4342.9800000000005,4339.27,4339.27,4345.27,SL,167.14857113685576,500,-71.39,2.01,-73.4,7065.95,Streak Fixed de 2 bougies vertes,london
2026-06-16 08:41:00+00:00,2026-06-16 08:42:00+00:00,long,4341.2,4341.2,4337.16,4343.16,BE,151.85500434172445,500,0.0,1.82,-1.82,7064.13,Streak Fixed de 2 bougies vertes,london
2026-06-16 08:44:00+00:00,2026-06-16 08:59:00+00:00,long,4344.29,4346.43,4340.43,4346.43,TP,159.00843649029954,500,39.16,1.91,37.26,7101.39,Streak Fixed de 2 bougies vertes,london
2026-06-16 09:01:00+00:00,2026-06-16 09:19:00+00:00,long,4347.42,4343.39,4343.39,4349.39,SL,153.2144181692098,500,-71.01,1.84,-72.85,7028.53,Streak Fixed de 2 bougies vertes,london
2026-06-16 09:20:00+00:00,2026-06-16 09:20:00+00:00,short,4342.76,4340.81,4346.81,4340.81,TP,150.7320108412386,500,33.84,1.81,32.03,7060.57,Streak Fixed de 2 bougies rouges,london
2026-06-16 09:21:00+00:00,2026-06-16 09:30:00+00:00,short,4340.29,4344.26,4344.26,4338.26,SL,154.3823737739584,500,-70.61,1.85,-72.46,6988.11,Streak Fixed de 2 bougies rouges,london
2026-06-16 09:31:00+00:00,2026-06-16 09:33:00+00:00,long,4342.0,4344.3,4338.3,4344.3,TP,164.01276256256827,500,43.44,1.97,41.47,7029.58,Streak Fixed de 2 bougies vertes,london
2026-06-16 09:36:00+00:00,2026-06-16 09:44:00+00:00,short,4344.17,4342.44,4348.44,4342.44,TP,143.0336497212174,500,28.48,1.72,26.76,7056.34,Streak Fixed de 2 bougies rouges,london
2026-06-16 09:45:00+00:00,2026-06-16 09:52:00+00:00,short,4342.12,4346.16,4346.16,4340.16,SL,151.68062609014027,500,-70.56,1.82,-72.38,6983.96,Streak Fixed de 2 bougies rouges,london
2026-06-16 09:53:00+00:00,2026-06-16 10:35:00+00:00,long,4346.49,4342.44,4342.44,4348.44,SL,149.9047314604466,500,-69.84,1.8,-71.64,6912.32,Streak Fixed de 2 bougies vertes,london
2026-06-16 10:37:00+00:00,2026-06-16 10:43:00+00:00,long,4344.62,4346.57,4340.57,4346.57,TP,148.3032409236173,500,33.28,1.78,31.5,6943.82,Streak Fixed de 2 bougies vertes,off
2026-06-16 10:44:00+00:00,2026-06-16 10:50:00+00:00,long,4346.76,4348.8,4342.8,4348.8,TP,152.44004986038573,500,35.77,1.83,33.94,6977.76,Streak Fixed de 2 bougies vertes,off
2026-06-16 10:53:00+00:00,2026-06-16 11:04:00+00:00,short,4347.99,4346.05,4352.05,4346.05,TP,149.4544331513147,500,33.34,1.79,31.55,7009.31,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:05:00+00:00,2026-06-16 11:07:00+00:00,short,4344.349999999999,4342.54,4348.54,4342.54,TP,145.3504005441434,500,30.28,1.74,28.53,7037.85,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:08:00+00:00,2026-06-16 11:09:00+00:00,short,4342.48,4340.56,4346.56,4340.56,TP,149.81231772140043,500,33.12,1.8,31.32,7069.17,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:10:00+00:00,2026-06-16 11:32:00+00:00,short,4340.53,4338.61,4344.61,4338.61,TP,150.41147586413567,500,33.27,1.8,31.46,7100.63,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:33:00+00:00,2026-06-16 11:36:00+00:00,short,4338.82,4338.82,4342.72,4336.72,BE,157.99158783530478,500,-0.0,1.9,-1.9,7098.74,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:37:00+00:00,2026-06-16 11:45:00+00:00,short,4336.96,4341.16,4341.16,4335.16,SL,146.604428647336,500,-70.99,1.76,-72.75,7025.99,Streak Fixed de 2 bougies rouges,off
2026-06-16 11:46:00+00:00,2026-06-16 11:49:00+00:00,long,4341.45,4337.4,4337.4,4343.4,SL,150.63198811576805,500,-70.26,1.81,-72.07,6953.92,Streak Fixed de 2 bougies vertes,off
2026-06-16 11:50:00+00:00,2026-06-16 11:59:00+00:00,short,4337.36,4341.31,4341.31,4335.31,SL,152.71725947198544,500,-69.54,1.83,-71.37,6882.55,Streak Fixed de 2 bougies rouges,off
2026-06-16 12:03:00+00:00,2026-06-16 12:08:00+00:00,long,4341.08,4342.8,4336.8,4342.8,TP,139.61540450654522,500,27.66,1.68,25.98,6908.53,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:09:00+00:00,2026-06-16 12:19:00+00:00,long,4344.75,4340.55,4340.55,4346.55,SL,142.9326054635632,500,-69.09,1.72,-70.8,6837.73,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:23:00+00:00,2026-06-16 12:24:00+00:00,long,4340.6900000000005,4342.68,4336.68,4342.68,TP,148.03229629048096,500,33.93,1.78,32.16,6869.89,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:25:00+00:00,2026-06-16 12:30:00+00:00,long,4342.150000000001,4344.25,4338.25,4344.25,TP,152.97480426010878,500,36.99,1.84,35.16,6905.04,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:35:00+00:00,2026-06-16 12:39:00+00:00,long,4344.58,4346.33,4340.33,4346.33,TP,141.174205925042,500,28.43,1.69,26.74,6931.78,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:40:00+00:00,2026-06-16 12:44:00+00:00,long,4347.04,4348.98,4342.98,4348.98,TP,148.43713430551236,500,33.12,1.78,31.34,6963.12,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:45:00+00:00,2026-06-16 12:50:00+00:00,long,4349.650000000001,4351.37,4345.37,4351.37,TP,141.52875183346458,500,27.98,1.7,26.28,6989.41,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:51:00+00:00,2026-06-16 12:52:00+00:00,long,4351.42,4353.37,4347.37,4353.37,TP,150.19186007630515,500,33.65,1.8,31.85,7021.26,Streak Fixed de 2 bougies vertes,off
2026-06-16 12:54:00+00:00,2026-06-16 13:04:00+00:00,short,4351.58,4349.69,4355.69,4349.69,TP,148.67917058919505,500,32.29,1.78,30.5,7051.76,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:05:00+00:00,2026-06-16 13:08:00+00:00,short,4347.26,4347.26,4351.37,4345.37,BE,149.1768559015829,500,-0.0,1.79,-1.79,7049.97,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:09:00+00:00,2026-06-16 13:10:00+00:00,short,4344.4,4342.5,4348.5,4342.5,TP,149.4043845882371,500,32.67,1.79,30.88,7080.85,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:12:00+00:00,2026-06-16 13:17:00+00:00,long,4344.47,4340.59,4340.59,4346.59,SL,158.56979276566327,500,-70.81,1.9,-72.71,7008.14,Streak Fixed de 2 bougies vertes,off
2026-06-16 13:18:00+00:00,2026-06-16 13:20:00+00:00,short,4340.34,4338.34,4344.34,4338.34,TP,152.0885198298731,500,35.04,1.83,33.22,7041.35,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:21:00+00:00,2026-06-16 13:21:00+00:00,short,4338.94,4336.99,4342.99,4336.99,TP,150.87413925605702,500,33.9,1.81,32.09,7073.45,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:22:00+00:00,2026-06-16 13:22:00+00:00,short,4337.24,4337.24,4341.22,4335.22,BE,154.16701015100972,500,-0.0,1.85,-1.85,7071.6,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:23:00+00:00,2026-06-16 13:24:00+00:00,short,4334.97,4339.21,4339.21,4333.21,SL,144.59980464232945,500,-70.72,1.74,-72.45,6999.15,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:25:00+00:00,2026-06-16 13:27:00+00:00,long,4338.360000000001,4334.28,4334.28,4340.28,SL,148.84711799589442,500,-69.99,1.79,-71.78,6927.37,Streak Fixed de 2 bougies vertes,off
2026-06-16 13:28:00+00:00,2026-06-16 13:31:00+00:00,short,4334.72,4338.37,4338.37,4332.37,SL,164.5380783750633,500,-69.27,1.97,-71.25,6856.12,Streak Fixed de 2 bougies rouges,off
2026-06-16 13:32:00+00:00,2026-06-16 13:40:00+00:00,long,4339.570000000001,4335.8,4335.8,4341.8,SL,157.83878393793054,500,-68.56,1.89,-70.46,6785.66,Streak Fixed de 2 bougies vertes,ny
2026-06-16 13:41:00+00:00,2026-06-16 13:45:00+00:00,short,4337.88,4337.88,4341.4,4335.4,BE,167.24657649144592,500,-0.0,2.01,-2.01,6783.66,Streak Fixed de 2 bougies rouges,ny
2026-06-16 13:48:00+00:00,2026-06-16 13:48:00+00:00,long,4337.34,4337.34,4333.29,4339.29,BE,145.29890538554645,500,0.0,1.74,-1.74,6781.91,Streak Fixed de 2 bougies vertes,ny
2026-06-16 13:49:00+00:00,2026-06-16 13:53:00+00:00,long,4339.820000000001,4335.79,4335.79,4341.79,SL,146.0659303108376,500,-67.82,1.75,-69.57,6712.34,Streak Fixed de 2 bougies vertes,ny
2026-06-16 13:57:00+00:00,2026-06-16 14:00:00+00:00,short,4333.05,4337.09,4337.09,4331.09,SL,143.9847166125838,500,-67.12,1.73,-68.85,6643.49,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:03:00+00:00,2026-06-16 14:09:00+00:00,short,4335.29,4333.64,4339.64,4333.64,TP,132.42049807537265,500,25.2,1.59,23.61,6667.1,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:12:00+00:00,2026-06-16 14:16:00+00:00,long,4334.45,4330.46,4330.46,4336.46,SL,144.85321254306635,500,-66.67,1.74,-68.41,6598.69,Streak Fixed de 2 bougies vertes,ny
2026-06-16 14:17:00+00:00,2026-06-16 14:18:00+00:00,short,4329.91,4328.24,4334.24,4328.24,TP,131.97109180003912,500,25.45,1.58,23.87,6622.56,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:19:00+00:00,2026-06-16 14:19:00+00:00,short,4324.37,4323.45,4329.45,4323.45,TP,112.74957161249924,500,11.99,1.35,10.64,6633.2,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:20:00+00:00,2026-06-16 14:27:00+00:00,short,4323.17,4323.17,4327.22,4321.22,BE,141.61207557424092,500,-0.0,1.7,-1.7,6631.5,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:28:00+00:00,2026-06-16 14:28:00+00:00,short,4319.09,4323.01,4323.01,4317.01,SL,146.1328685193711,500,-66.31,1.75,-68.07,6563.43,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:31:00+00:00,2026-06-16 14:33:00+00:00,short,4316.96,4315.49,4321.49,4315.49,TP,125.09522193373037,500,21.3,1.5,19.8,6583.23,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:34:00+00:00,2026-06-16 14:35:00+00:00,short,4315.25,4319.28,4319.28,4313.28,SL,140.9839953510036,500,-65.83,1.69,-67.52,6515.7,Streak Fixed de 2 bougies rouges,ny
2026-06-16 14:36:00+00:00,2026-06-16 14:36:00+00:00,long,4319.72,4321.56,4315.56,4321.56,TP,135.3173891120055,500,28.82,1.62,27.2,6542.9,Streak Fixed de 2 bougies vertes,ny
2026-06-16 14:37:00+00:00,2026-06-16 14:37:00+00:00,long,4320.51,4320.51,4316.79,4322.79,BE,151.98206142594796,500,0.0,1.82,-1.82,6541.08,Streak Fixed de 2 bougies vertes,ny
2026-06-16 14:38:00+00:00,2026-06-16 14:41:00+00:00,long,4324.14,4325.88,4319.88,4325.88,TP,132.7912105655974,500,26.72,1.59,25.12,6566.2,Streak Fixed de 2 bougies vertes,ny
2026-06-16 14:42:00+00:00,2026-06-16 14:45:00+00:00,long,4327.4400000000005,4323.38,4323.38,4329.38,SL,139.97455255389434,500,-65.66,1.68,-67.34,6498.86,Streak Fixed de 2 bougies vertes,ny
2026-06-16 14:46:00+00:00,2026-06-16 15:16:00+00:00,short,4323.08,4327.56,4327.56,4321.56,SL,125.42447334448939,500,-64.99,1.51,-66.49,6432.36,Streak Fixed de 2 bougies rouges,ny
2026-06-16 15:17:00+00:00,2026-06-16 15:22:00+00:00,long,4327.84,4323.7,4323.7,4329.7,SL,134.4842638723504,500,-64.32,1.61,-65.94,6366.43,Streak Fixed de 2 bougies vertes,ny
2026-06-16 15:29:00+00:00,2026-06-16 15:33:00+00:00,long,4324.54,4324.54,4320.65,4326.65,BE,141.55201373225162,500,0.0,1.7,-1.7,6364.73,Streak Fixed de 2 bougies vertes,ny
2026-06-16 15:38:00+00:00,2026-06-16 15:38:00+00:00,short,4326.24,4326.24,4330.01,4324.01,BE,146.07607925945362,500,-0.0,1.75,-1.75,6362.98,Streak Fixed de 2 bougies rouges,ny
2026-06-16 15:39:00+00:00,2026-06-16 15:50:00+00:00,short,4323.57,4327.62,4327.62,4321.62,SL,135.8556458012492,500,-63.63,1.63,-65.26,6297.72,Streak Fixed de 2 bougies rouges,ny
2026-06-16 15:51:00+00:00,2026-06-16 15:52:00+00:00,long,4328.47,4330.41,4324.41,4330.41,TP,134.28310748370535,500,30.09,1.61,28.48,6326.2,Streak Fixed de 2 bougies vertes,ny
2026-06-16 15:54:00+00:00,2026-06-16 15:54:00+00:00,long,4334.55,4334.55,4330.74,4336.74,BE,143.9433796411364,500,0.0,1.73,-1.73,6324.47,Streak Fixed de 2 bougies vertes,ny
2026-06-16 15:55:00+00:00,2026-06-16 15:56:00+00:00,long,4338.04,4340.09,4334.09,4340.09,TP,138.9154382824404,500,32.82,1.67,31.16,6355.63,Streak Fixed de 2 bougies vertes,ny
2026-06-16 15:58:00+00:00,2026-06-16 15:58:00+00:00,long,4343.01,4339.29,4339.29,4345.29,SL,148.40077093044187,500,-63.56,1.78,-65.34,6290.29,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:00:00+00:00,2026-06-16 16:06:00+00:00,short,4335.3,4339.45,4339.45,4333.45,SL,131.42306393212095,500,-62.9,1.58,-64.48,6225.81,Streak Fixed de 2 bougies rouges,ny
2026-06-16 16:07:00+00:00,2026-06-16 16:08:00+00:00,long,4339.860000000001,4340.97,4334.97,4340.97,TP,110.50771162465395,500,14.13,1.33,12.81,6238.61,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:09:00+00:00,2026-06-16 16:13:00+00:00,long,4342.78,4344.75,4338.75,4344.75,TP,134.45622317456434,500,30.5,1.61,28.88,6267.5,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:14:00+00:00,2026-06-16 16:15:00+00:00,long,4344.93,4346.87,4340.87,4346.87,TP,134.1469778466115,500,29.95,1.61,28.34,6295.84,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:16:00+00:00,2026-06-16 16:23:00+00:00,long,4346.29,4342.26,4342.26,4348.26,SL,135.79914192052428,500,-62.96,1.63,-64.59,6231.25,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:28:00+00:00,2026-06-16 16:34:00+00:00,long,4345.09,4341.26,4341.26,4347.26,SL,141.38554391361453,500,-62.31,1.7,-64.01,6167.24,Streak Fixed de 2 bougies vertes,ny
2026-06-16 16:35:00+00:00,2026-06-16 16:43:00+00:00,short,4340.91,4344.96,4344.96,4338.96,SL,132.2045792146244,500,-61.67,1.59,-63.26,6103.98,Streak Fixed de 2 bougies rouges,ny
2026-06-16 16:46:00+00:00,2026-06-16 16:53:00+00:00,short,4344.04,4342.09,4348.09,4342.09,TP,130.9428731666085,500,29.39,1.57,27.82,6131.8,Streak Fixed de 2 bougies rouges,ny
2026-06-16 16:54:00+00:00,2026-06-16 17:00:00+00:00,short,4341.74,4339.87,4345.87,4339.87,TP,128.92335171673645,500,27.76,1.55,26.22,6158.01,Streak Fixed de 2 bougies rouges,ny
2026-06-16 17:01:00+00:00,2026-06-16 17:11:00+00:00,short,4339.69,4337.73,4343.73,4337.73,TP,132.29640848164337,500,29.88,1.59,28.29,6186.3,Streak Fixed de 2 bougies rouges,off
2026-06-16 17:12:00+00:00,2026-06-16 17:14:00+00:00,short,4336.8,4335.01,4341.01,4335.01,TP,127.45252766891205,500,26.3,1.53,24.77,6211.08,Streak Fixed de 2 bougies rouges,off
2026-06-16 17:15:00+00:00,2026-06-16 17:17:00+00:00,short,4335.71,4333.77,4339.77,4333.77,TP,132.65726197191833,500,29.68,1.59,28.09,6239.16,Streak Fixed de 2 bougies rouges,off
